Row,1e-13,1.1768e-13,1.3849e-13,1.6298e-13,1.9179e-13,2.257e-13,2.6561e-13,3.1257e-13,3.6784e-13,4.3288e-13,5.0941e-13,5.9948e-13,7.0548e-13,8.3022e-13,9.7701e-13,1.1498e-12,1.353e-12,1.5923e-12,1.8738e-12,2.2051e-12,2.595e-12,3.0539e-12,3.5938e-12,4.2292e-12,4.977e-12,5.857e-12,6.8926e-12,8.1113e-12,9.5455e-12,1.1233e-11,1.3219e-11,1.5557e-11,1.8307e-11,2.1544e-11,2.5354e-11,2.9836e-11,3.5112e-11,4.132e-11,4.8626e-11,5.7224e-11,6.7342e-11,7.9248e-11,9.326e-11,1.0975e-10,1.2915e-10,1.5199e-10,1.7886e-10,2.1049e-10,2.4771e-10,2.9151e-10,3.4305e-10,4.037e-10,4.7508e-10,5.5908e-10,6.5793e-10,7.7426e-10,9.1116e-10,1.0723e-09,1.2619e-09,1.485e-09,1.7475e-09,2.0565e-09,2.4201e-09,2.848e-09,3.3516e-09,3.9442e-09,4.6416e-09,5.4623e-09,6.4281e-09,7.5646e-09,8.9022e-09,1.0476e-08,1.2328e-08,1.4508e-08,1.7074e-08,2.0092e-08,2.3645e-08,2.7826e-08,3.2745e-08,3.8535e-08,4.5349e-08,5.3367e-08,6.2803e-08,7.3907e-08,8.6975e-08,1.0235e-07,1.2045e-07,1.4175e-07,1.6681e-07,1.963e-07,2.3101e-07,2.7186e-07,3.1993e-07,3.7649e-07,4.4306e-07,5.214e-07,6.1359e-07,7.2208e-07,8.4975e-07,1e-06
251.6667,6.61235219672979e-26,7.53741166152802e-26,8.58985346977313e-26,9.78637581237576e-26,1.11455843914185e-25,1.2591951464925e-25,1.44375773547624e-25,1.64157410935361e-25,1.86396046080354e-25,2.11765483922996e-25,2.40166574786822e-25,2.72045274551811e-25,3.07712931135077e-25,3.47467684138515e-25,3.91575792553304e-25,4.40246109622369e-25,4.93596151760071e-25,5.51608190143532e-25,6.14074097893109e-25,6.80810842151469e-25,7.50681777692846e-25,8.22660670776168e-25,8.95078373526259e-25,9.65691069324866e-25,1.03162338192424e-24,1.08935663289958e-24,1.13479128894064e-24,1.16341720490957e-24,1.17062449145596e-24,1.15217750659169e-24,1.10485031242725e-24,1.02718163321339e-24,9.20253104964949e-25,7.88335232768814e-25,6.39195526604057e-25,4.83836885149313e-25,3.35439259402757e-25,2.07325876948991e-25,1.09949892586615e-25,4.74584243539214e-26,1.56008972945184e-26,3.66347905198587e-27,6.09096457295612e-28,8.29123926752465e-29,1.3191960810984e-29,3.57454257607562e-30,1.75634676868151e-30,1.26434889142212e-30,1.08330156780504e-30,9.82828853555854e-31,8.83676699488293e-31,7.4960876131482e-31,5.78339288511425e-31,4.06382690455173e-31,2.79792124657368e-31,2.12547313792766e-31,1.9099306413787e-31,1.99355570844482e-31,2.29081580898377e-31,2.77798733014464e-31,3.47381488288509e-31,4.43143929105952e-31,5.74057986001142e-31,7.53851826088182e-31,1.00308769705955e-30,1.35260525592518e-30,1.84908861488265e-30,2.56409051787059e-30,3.60882041311528e-30,5.15871348361339e-30,7.49486862476914e-30,1.10750508791833e-29,1.6658537293162e-29,2.55195704620474e-29,3.98528906331826e-29,6.34886402053349e-29,1.03250086390671e-28,1.71547470339885e-28,2.91286723531435e-28,5.05912994920869e-28,8.98874333936395e-28,1.63572884184147e-27,3.04681810872697e-27,5.81011601048282e-27,1.13484436205359e-26,2.26810648700236e-26,4.63648788601203e-26,9.68508541831233e-26,2.06462248549116e-25,4.48390231858137e-25,9.90136246865886e-25,2.21696873263732e-24,5.01819864460199e-24,1.14423958681232e-23,2.61768018613004e-23,5.98142466873268e-23,1.35855002620179e-22,3.05142578120631e-22,6.74208863417727e-22,1.45780472364188e-21
252,3.44965380386355e-26,3.89008704028666e-26,4.43776478746939e-26,5.02928918318101e-26,5.6968075131523e-26,6.44903172711662e-26,7.29540032319957e-26,8.24603233001007e-26,9.31163630857828e-26,1.0503359119282e-25,1.18325551372183e-25,1.33109501932296e-25,1.49472201338187e-25,1.68349331997436e-25,1.87357348736147e-25,2.08980925948661e-25,2.3240403697623e-25,2.57560964985032e-25,2.84302984915404e-25,3.12374241388425e-25,3.41384675446784e-25,3.70781301624845e-25,3.99820291105648e-25,4.27639342539927e-25,4.52938934353437e-25,4.74376084911116e-25,4.90372024129865e-25,4.99232446263999e-25,4.99265594998606e-25,4.88954439784597e-25,4.67181880532883e-25,4.33495651074281e-25,3.88382908243641e-25,3.3350534830455e-25,2.71827280427157e-25,2.07554541803099e-25,1.45793063458485e-25,9.18376240083871e-26,5.00477976822669e-26,2.24663053726272e-26,7.81668278772669e-27,1.99099494781661e-27,3.69758572878568e-28,5.75451961618469e-29,1.04480550664595e-29,3.12374037717629e-30,1.62236943437881e-30,1.19895178388189e-30,1.03929136127249e-30,9.47319053161788e-31,8.52399373217631e-31,7.21336230989911e-31,5.53180586871779e-31,3.84365951556916e-31,2.59984105672035e-31,1.92938385289895e-31,1.69078384087085e-31,1.7253499425598e-31,1.94610597103178e-31,2.32423434251699e-31,2.86804323080912e-31,3.6133960533732e-31,4.62334586628846e-31,5.99461891878172e-31,7.87088205073286e-31,1.04648712293705e-30,1.40938339168284e-30,1.92361517922443e-30,2.66225908278414e-30,3.73852152971144e-30,5.33038706853077e-30,7.72203560188964e-30,1.1374536752261e-29,1.70516654424965e-29,2.60211431979797e-29,4.04712911750271e-29,6.41950613641466e-29,1.03919359066574e-28,1.71803353805439e-28,2.90268165927931e-28,5.01442035637826e-28,8.86371043123109e-28,1.60303025242279e-27,2.96838650500996e-27,5.62739152502621e-27,1.09233281713089e-26,2.16993187532017e-26,4.40928391112269e-26,9.156890368639e-26,1.94117221515466e-25,4.1939638324702e-25,9.21709585786402e-25,2.0552893887011e-24,4.63666229568288e-24,1.05465825200998e-23,2.40937335171473e-23,5.50426849778146e-23,1.25154053395514e-22,2.81808675416834e-22,6.2511827612147e-22
252.3333,1.77470248157043e-26,2.00321967844007e-26,2.2599795971997e-26,2.54813731563743e-26,2.87110462325755e-26,3.23254136170786e-26,3.6363348605425e-26,4.08709356096522e-26,4.58770511130017e-26,5.14334183379471e-26,5.75814626062931e-26,6.43603999105195e-26,7.18050323377914e-26,7.9942880556569e-26,8.87905287611827e-26,9.83490609547992e-26,1.08603846581702e-25,1.19488611727586e-25,1.31431692980729e-25,1.42827779249729e-25,1.54962850572824e-25,1.67103543009596e-25,1.78932480988883e-25,1.90053214812753e-25,1.9998769641505e-25,2.08180557605421e-25,2.14013389820392e-25,2.16832555626866e-25,2.16029003603439e-25,2.10983244470031e-25,2.01300265098745e-25,1.86816479454656e-25,1.6772170735406e-25,1.44650513934345e-25,1.18740007275962e-25,9.16241026419956e-26,6.53272317523545e-26,4.20150763565893e-26,2.35690769958272e-26,1.10190983633178e-26,4.06063354466993e-27,1.12086324767302e-27,2.31689709483448e-28,4.09518322762034e-29,8.41568734698371e-30,2.75738792584646e-30,1.50764244864633e-30,1.14154694171629e-30,1.00023313462328e-30,9.15665987120292e-31,8.24437664042909e-31,6.96224832796877e-31,5.30923955596868e-31,3.65091109538084e-31,2.42930598310382e-31,1.76425723525746e-31,1.51056882762376e-31,1.50945896014158e-31,1.67346609324816e-31,1.9704847419169e-31,2.40166460616636e-31,2.99094671103727e-31,3.7830975994908e-31,4.84732889529843e-31,6.28581355192794e-31,8.24812776239413e-31,1.09542474737801e-30,1.47308191612462e-30,2.00687045340412e-30,2.77153016932393e-30,3.88246359270877e-30,5.52048809236542e-30,7.9732724033753e-30,1.17057913800993e-29,1.74820633276873e-29,2.65810039524805e-29,4.11690682040096e-29,6.50131849566207e-29,1.0475098653987e-28,1.72322715700287e-28,2.89661414992456e-28,4.97638782405009e-28,8.74551095540488e-28,1.57246291093717e-27,2.89480724569786e-27,5.45471887544273e-27,1.0522320798106e-26,2.07736106998857e-26,4.19535352055046e-26,8.66051888773692e-26,1.82539907797595e-25,3.92254701729171e-25,8.57727721044719e-25,1.90437329509018e-24,4.28055997511646e-24,9.70962346992074e-24,2.21428206915124e-23,5.05556796876888e-23,1.15030918650033e-22,2.59552771907458e-22
252.6667,9.09710806504847e-27,1.02184096726713e-26,1.14709647068573e-26,1.28682975603717e-26,1.44248369514573e-26,1.61558300503381e-26,1.80771995995554e-26,2.02053272676629e-26,2.25567428126997e-26,2.51476945360643e-26,2.79935722607027e-26,3.11081496282619e-26,3.4507278415802e-26,3.81866590194947e-26,4.21563164755633e-26,4.64106093860591e-26,5.09345533797277e-26,5.5701174054057e-26,6.06684919614045e-26,6.57762033344686e-26,7.09421929316941e-26,7.60704611674064e-26,8.09912940328075e-26,8.55443355801494e-26,8.96075518085226e-26,9.28697864205785e-26,9.51119746677039e-26,9.60744935355209e-26,9.55027299629632e-26,9.31708750667737e-26,8.89127604514455e-26,8.26586158191071e-26,7.447482834585e-26,6.46014577301187e-26,5.34794993892391e-26,4.17636559842218e-26,3.02632611119877e-26,1.98964481247103e-26,1.15011414808444e-26,5.60398317688164e-27,2.18698830502222e-27,6.53114040360802e-28,1.49648358844202e-28,2.98373467429254e-29,6.88597124203448e-30,2.45674978370791e-30,1.40878977809119e-30,1.09091779740263e-30,9.65430406796522e-31,8.87364020040667e-31,7.99548172563779e-31,6.73790039563089e-31,5.11155051050712e-31,3.48175130685963e-31,2.28171165052186e-31,1.62424227510122e-31,1.36108296273541e-31,1.33373794671724e-31,1.45531118206535e-31,1.69118522775841e-31,2.03754543253277e-31,2.51057219030228e-31,3.14164275323678e-31,3.98121425721764e-31,5.1031633336288e-31,6.61456941347418e-31,8.67089746502155e-31,1.14996884878472e-30,1.54376092341475e-30,2.09889416691625e-30,2.89190521011393e-30,4.04057943785012e-30,5.72882854359354e-30,8.24818029700968e-30,1.20680483957279e-29,1.79566543993732e-29,2.71925760433344e-29,4.19422671163057e-29,6.5935581992077e-29,1.05731899020441e-28,1.73064918077883e-28,2.8934629694741e-28,4.94438237426817e-28,8.63947142838453e-28,1.54493848106847e-27,2.82561165393673e-27,5.29146770503105e-27,1.01427220541132e-26,1.989938305471e-26,3.99368795154771e-26,8.19369666060084e-26,1.71678752601577e-25,3.66850101833007e-25,7.9804267497335e-25,1.76362085250198e-24,3.94862774343344e-24,8.92906713443097e-24,2.03200123669715e-23,4.63488912701188e-23,1.0548971010811e-22
253,4.68788751836607e-27,5.24117333534406e-27,5.85534208582561e-27,6.5367484343584e-27,7.29153173013533e-27,8.12609380832984e-27,9.04701743509257e-27,1.00609516426451e-26,1.11744560510805e-26,1.23937944601191e-26,1.3724666619407e-26,1.51718657958505e-26,1.67388484305919e-26,1.84272017990357e-26,2.02359956617342e-26,2.2161005722849e-26,2.41938006860181e-26,2.63206919178892e-26,2.85236626338087e-26,3.07695520397573e-26,3.30252717157422e-26,3.5243429880463e-26,3.73653442550688e-26,3.93203191955012e-26,4.10255755079715e-26,4.23871779320818e-26,4.33023725448764e-26,4.36650025952554e-26,4.33651865992301e-26,4.23145898542747e-26,4.04383766250724e-26,3.77037189456715e-26,3.41307607729943e-26,2.98094571198005e-26,2.49127094727443e-26,1.97023594548649e-26,1.45218078039931e-26,9.76631407765327e-27,5.82012061821972e-27,2.95571534018711e-27,1.22060339074273e-27,3.93476615849117e-28,9.94945142002055e-29,2.22311746673863e-29,5.71817364844433e-30,2.20809205317252e-30,1.32331859245691e-30,1.04624360475084e-30,9.34437470974214e-31,8.62031851475727e-31,7.77239892377986e-31,6.5372272936241e-31,4.93559366527948e-31,3.33196120560778e-31,2.15334910010966e-31,1.50475872137165e-31,1.23608925285499e-31,1.18977660993487e-31,1.27897570767953e-31,1.46823508593396e-31,1.75031683277082e-31,2.13488945698863e-31,2.64467841786741e-31,3.3176835330894e-31,4.20698503130115e-31,5.3909513715206e-31,6.9814554282331e-31,9.14003289052155e-31,1.21022078975386e-30,1.62153213206336e-30,2.19980052527968e-30,3.02348793254129e-30,4.21293907104605e-30,5.95540301138699e-30,8.54660531101555e-30,1.2460879419122e-29,1.84713568480857e-29,2.78593190740782e-29,4.27884787479259e-29,6.69564891031718e-29,1.06851458550619e-28,1.74010967097416e-28,2.89381971066987e-28,4.91740637023162e-28,8.54309058455149e-28,1.51811457316194e-27,2.7602392467929e-27,5.13693205464994e-27,9.78433504561378e-27,1.90726632340902e-26,3.80339740436382e-26,7.7543893556231e-26,1.61486812883717e-25,3.43075050767972e-25,7.42310781615028e-25,1.63246108363416e-24,3.63962980018763e-24,8.20241892035947e-24,1.86208673770725e-23,4.24163615224371e-23
253.3333,2.44638487530388e-27,2.72256499092799e-27,3.02782643956519e-27,3.36473610563556e-27,3.735966390194e-27,4.14426528773726e-27,4.5927135641238e-27,5.08335387462503e-27,5.61930793344377e-27,6.20302724758708e-27,6.83665035958378e-27,7.52184747628235e-27,8.25962910111396e-27,9.05011354526932e-27,9.8922483968207e-27,1.07834816015748e-26,1.17193800517807e-26,1.26931962841315e-26,1.36953886588106e-26,1.47131075260931e-26,1.57296698561505e-26,1.67240585017581e-26,1.76705001896187e-26,1.85381987410735e-26,1.92922623369626e-26,1.9889827658751e-26,2.02884157305218e-26,2.04416554769813e-26,2.03037583157507e-26,1.98331634089051e-26,1.89973571114839e-26,1.77788232170963e-26,1.61818664828666e-26,1.42426621377145e-26,1.20211548915648e-26,9.63403341423631e-27,7.22462522403441e-27,4.97249221110862e-27,3.05506392978841e-27,1.6163278296611e-27,7.05407522299754e-28,2.44750272906176e-28,6.79919937999346e-29,1.69139564602901e-29,4.81361119853766e-30,2.00053907633832e-30,1.24892189637022e-30,1.0065701170307e-30,9.06671397665496e-31,8.39273831913028e-31,7.57087053976789e-31,6.35714422946409e-31,4.77852113703829e-31,3.19961486758247e-31,2.04120993706541e-31,1.40219063119951e-31,1.13078988027522e-31,1.07081832720483e-31,1.13495104400388e-31,1.2882186468518e-31,1.52139825786944e-31,1.83755208135787e-31,2.25565913568321e-31,2.8022301135945e-31,3.51800851974602e-31,4.46033265466356e-31,5.71120537651355e-31,7.38738025968512e-31,9.65674698154571e-31,1.2763279345303e-30,1.70656611492893e-30,2.30977921110063e-30,3.16647869671516e-30,4.39973634536404e-30,6.20036629882043e-30,8.86860375239177e-30,1.28841369856125e-29,1.9025629544445e-29,2.85780097808193e-29,4.36980055162002e-29,6.80718087506538e-29,1.08101121502471e-28,1.75145171237345e-28,2.89706486707642e-28,4.89536563060545e-28,8.45557686492848e-28,1.4934732358488e-27,2.69875121300591e-27,4.99041906500648e-27,9.44418390846931e-27,1.8289125374467e-26,3.62369224377043e-26,7.34076721057717e-26,1.51921198413372e-25,3.20829225450566e-25,6.9030251256349e-25,1.51031621242639e-24,3.35235754276713e-24,7.52715331867463e-24,1.70406130330971e-23
253.6667,1.30024075013949e-27,1.44080300272206e-27,1.59543639190344e-27,1.76529507185361e-27,1.95156787744027e-27,2.1554621463176e-27,2.37818458527354e-27,2.62091026188475e-27,2.88474891649425e-27,3.17069886005231e-27,3.47959003987193e-27,3.81201378573656e-27,4.16839988357468e-27,4.54819631723521e-27,4.95094884804176e-27,5.37524673076135e-27,5.81882585757703e-27,6.27838289933368e-27,6.74937103568763e-27,7.22578282143366e-27,7.69992928921366e-27,8.16222984453019e-27,8.60103467708286e-27,9.00251025854059e-27,9.35062914459539e-27,9.6273172718178e-27,9.8128240807263e-27,9.88639110413395e-27,9.82729978997962e-27,9.61637458516236e-27,9.23844555296489e-27,8.6828463399726e-27,7.94994953610544e-27,7.05161648101244e-27,6.01530893029845e-27,4.88661780650436e-27,3.73006054880922e-27,2.62630923036658e-27,1.66296539894247e-27,9.15803641050477e-28,4.21678124502089e-28,1.57063882868881e-28,4.76880660054339e-29,1.31192185144358e-29,4.1040873046729e-30,1.82606094629208e-30,1.18392586056805e-30,9.71276822460406e-31,8.81774959846979e-31,8.18818699732877e-31,7.38992796197373e-31,6.19533973229309e-31,4.63790453039994e-31,3.08207814944554e-31,1.94283630210473e-31,1.31365998891667e-31,1.04136887487185e-31,9.70794036367452e-32,1.01625671737488e-31,1.14144290953092e-31,1.33506330975189e-31,1.59944525411864e-31,1.94670723337362e-31,2.39697264153778e-31,2.98113283766865e-31,3.74243759349852e-31,4.7417250581278e-31,6.06484945267038e-31,7.83363608898805e-31,1.02226674247527e-30,1.34848607118028e-30,1.79909189933498e-30,2.42909153122779e-30,3.32116646452026e-30,4.60127607886102e-30,6.46401405500037e-30,9.21441443436085e-30,1.33379158766737e-29,1.9619270875013e-29,2.93478803623368e-29,4.46782211202561e-29,6.92732763001474e-29,1.09474305023834e-28,1.76454655540351e-28,2.90296131764816e-28,4.87767438368289e-28,8.37532380707637e-28,1.47038759261571e-27,2.64041233663493e-27,4.85126613883489e-27,9.12114764660382e-27,1.75480610993204e-26,3.45386742619524e-26,6.95117506420468e-26,1.42942561760054e-25,3.00018998876987e-25,6.41798306032657e-25,1.39674908766495e-24,3.0856298216265e-24,6.90072763684554e-24
254,7.06840549445957e-28,7.80066412678681e-28,8.60273459364616e-28,9.47995505867287e-28,1.04377710944499e-27,1.14816546975432e-27,1.26169979929811e-27,1.38489762541029e-27,1.51823742027614e-27,1.6621369090453e-27,1.81692586167799e-27,1.98281510082912e-27,2.15985445679729e-27,2.34788762081532e-27,2.54649638870557e-27,2.75493648221846e-27,2.97206421550979e-27,3.19625426220892e-27,3.425395842635e-27,3.65641543338704e-27,3.8858209434656e-27,4.10911904621604e-27,4.32087996006593e-27,4.51468251038467e-27,4.68310241101711e-27,4.81776595277241e-27,4.90949681247228e-27,4.94858902126821e-27,4.92524252520773e-27,4.83019822116244e-27,4.6556040249221e-27,4.39612981736191e-27,4.05032368139063e-27,3.62216054105562e-27,3.12266870120153e-27,2.57140841632189e-27,1.99736822108579e-27,1.43845003838478e-27,9.38090818766883e-28,5.37123950514363e-28,2.60415315419306e-28,1.03774613270732e-28,3.42782234739599e-29,1.03648984503913e-29,3.54075267721345e-30,1.67830446421251e-30,1.12687850419353e-30,9.39774141720489e-31,8.59381867309872e-31,8.00334242304391e-31,7.2267433747555e-31,6.04963656097962e-31,4.51177152133788e-31,2.97738827432128e-31,1.85620562496881e-31,1.23681879268788e-31,9.65252346292625e-32,8.8694396126289e-32,9.17603977021818e-32,1.02065519565162e-31,1.18364127593506e-31,1.40676359128133e-31,1.69848801290909e-31,2.0743006397727e-31,2.56097993531618e-31,3.18127353364328e-31,3.99126414659779e-31,5.05207370918454e-31,6.45318775978264e-31,8.32189170981033e-31,1.08398323706197e-30,1.42693811651693e-30,1.8993941062539e-30,2.55806548105167e-30,3.48792137279898e-30,4.81796312968747e-30,6.74676748409869e-30,9.58443674237638e-30,1.38225220101178e-29,2.02523633642911e-29,3.01685505519332e-29,4.57244387678621e-29,7.05638449435495e-29,1.10966604370089e-28,1.77929068528627e-28,2.91131197811386e-28,4.86396589122946e-28,8.30252798618121e-28,1.44876065975233e-27,2.58509968090533e-27,4.71901091511027e-27,8.81409582029104e-27,1.68446991866961e-26,3.29317354775147e-26,6.58410721558391e-26,1.34514648453992e-25,2.80556860550423e-25,5.96589016156936e-25,1.29119595703936e-24,2.83824451615362e-24
254.3333,3.94201661369892e-28,4.33370835457138e-28,4.76102874008253e-28,5.22652594707577e-28,5.73277677242912e-28,6.28234482042067e-28,6.87772670607176e-28,7.52128359889823e-28,8.21515595493899e-28,8.96115770799676e-28,9.76064732423077e-28,1.06143716615273e-27,1.15222792563289e-27,1.24832992111248e-27,1.3495082644334e-27,1.45537005627533e-27,1.5653317290802e-27,1.67857889475893e-27,1.79402617279228e-27,1.91027250817465e-27,2.02555581487286e-27,2.13770912422545e-27,2.24412203932516e-27,2.34171289909567e-27,2.42696431627396e-27,2.49574056267307e-27,2.54368406183578e-27,2.56606960326101e-27,2.55806678824553e-27,2.5150154829796e-27,2.43280933147676e-27,2.30840123828219e-27,2.14043638947843e-27,1.93000412251802e-27,1.68147527280023e-27,1.40334588041788e-27,1.10891352564633e-27,8.16414875763906e-28,5.47898051128318e-28,3.25719202279891e-28,1.65923494402831e-28,7.05045228373043e-29,2.52151570715458e-29,8.32999233408838e-30,3.08855101198545e-30,1.55240831497317e-30,1.07664162834773e-30,9.11600174658362e-31,8.39219966707725e-31,7.83660778296557e-31,7.07930980236715e-31,5.91813695691696e-31,4.39837403444101e-31,2.8838894301363e-31,1.77964379814271e-31,1.16991695469341e-31,8.9978738401911e-32,8.15929931639256e-32,8.34960495127492e-32,9.20395419657287e-32,1.05898677109832e-31,1.24930390331464e-31,1.49723348565449e-31,1.81461565873273e-31,2.21945859359052e-31,2.73720649725732e-31,3.40310831394818e-31,4.26576003927226e-31,5.39265817123198e-31,6.87786839427457e-31,8.85417204461828e-31,1.15106731435333e-30,1.51197199426349e-30,2.00780998048474e-30,2.69709148842563e-30,3.66718859677973e-30,5.05029403167951e-30,7.04916145754325e-30,9.97921434728368e-30,1.43384489499927e-29,2.09252414730049e-29,3.10400045737143e-29,4.68359514504705e-29,7.19393578641536e-29,1.12565146812364e-28,1.79560599089919e-28,2.92195476802084e-28,4.85393278873029e-28,8.2362929368086e-28,1.42830874558226e-27,2.53260278350562e-27,4.59307722305633e-27,8.52197956846041e-27,1.6177010240278e-26,3.14136562710934e-26,6.2381864919667e-26,1.26603911269556e-25,2.62360849283741e-25,5.54475834655349e-25,1.19318436582774e-24
254.6667,2.25974638607524e-28,2.47531946864423e-28,2.70963501422874e-28,2.96395100602069e-28,3.23952966839752e-28,3.53761551279693e-28,3.85940766603269e-28,4.20602509013876e-28,4.57846349947434e-28,4.97754271356121e-28,5.40384263558574e-28,5.85762666792769e-28,6.33875017393298e-28,6.84655308001473e-28,7.37973449911203e-28,7.93620852442936e-28,8.51294007151328e-28,9.10576184186755e-28,9.70917332507142e-28,1.03161264629945e-27,1.09178043771911e-27,1.15034025086554e-27,1.20599412923275e-27,1.25721013662084e-27,1.30221595149392e-27,1.33900339854155e-27,1.36535100908376e-27,1.37887135257254e-27,1.37709142661778e-27,1.35757540502582e-27,1.31812369303087e-27,1.25690139194222e-27,1.17292328753116e-27,1.0662894830762e-27,9.38665415109344e-28,7.93760473302256e-28,6.37780976580618e-28,4.79693655046272e-28,3.30938475200747e-28,2.03957567043471e-28,1.08913230804912e-28,4.91821592808131e-29,1.89553549600116e-29,6.80220669032255e-30,2.72176644734371e-30,1.44448235973528e-30,1.03224013617547e-30,8.86340207909755e-31,8.21029504819587e-31,7.68582456494691e-31,6.94586187232658e-31,5.79930187951623e-31,4.29622158943533e-31,2.80017852498611e-31,1.711757789116e-31,1.11131836534347e-31,8.43269989595537e-32,7.55381845231775e-32,7.65221682002964e-32,8.36508964992042e-32,9.55463442216011e-32,1.11944927898693e-31,1.33243655782251e-31,1.6034766109404e-31,1.94662242878433e-31,2.3818153972637e-31,2.9362487159474e-31,3.65010187647473e-31,4.5668304010287e-31,5.7648818887434e-31,7.34085417603294e-31,9.43283890645043e-31,1.22379975399188e-30,1.60391876900398e-30,2.12472697681961e-30,2.84661916130689e-30,3.85948391480181e-30,5.2988507188383e-30,7.37183603475459e-30,1.03994228447719e-29,1.4886360003537e-29,2.1638465288012e-29,3.19625341117959e-29,4.8012473983185e-29,7.3398471559462e-29,1.14277272339418e-28,1.8133698612301e-28,2.93476038860035e-28,4.84731901435616e-28,8.17612565180235e-28,1.40912695045289e-27,2.48264954665077e-27,4.47308064222619e-27,8.24385702653992e-27,1.55429245342215e-26,2.99763601818355e-26,5.91214687441563e-26,1.19179184529787e-25,2.45354033597723e-25,5.15269953642016e-25
255,1.33297420274228e-28,1.45518775331075e-28,1.58757543180193e-28,1.73078033212364e-28,1.88544316803941e-28,2.05219071960688e-28,2.23162112043312e-28,2.42428580893254e-28,2.63066721318342e-28,2.85115174429507e-28,3.08599714940543e-28,3.33529350182309e-28,3.59891716297925e-28,3.87647656793788e-28,4.16724934701963e-28,4.47010994428374e-28,4.7834475746461e-28,5.10507429911543e-28,5.43212407634438e-28,5.76094444317457e-28,6.08698370892774e-28,6.40467861151314e-28,6.70734990591913e-28,6.98711662862676e-28,7.23484416139764e-28,7.44014651557645e-28,7.59154658354686e-28,7.67628694881898e-28,7.6814605200116e-28,7.59378859045807e-28,7.40082802342716e-28,7.09202158251401e-28,6.66019380912758e-28,6.1034577104353e-28,5.42755236972235e-28,4.64856822218548e-28,3.79583797953868e-28,2.91429414863256e-28,2.06451303486446e-28,1.31688856988609e-28,7.35426286829498e-29,3.51737399156328e-29,1.45425117962686e-29,5.63777561480193e-30,2.42136619814955e-30,1.3514309666593e-30,9.92858647299202e-31,8.63636733154974e-31,8.04582794927313e-31,7.54911745990484e-31,6.82492285439538e-31,5.69172798113155e-31,4.20402928445504e-31,2.72505892524675e-31,1.6513815514578e-31,1.05981608949177e-31,7.94227409823073e-32,7.03447362120111e-32,7.05973655376294e-32,7.65801677553829e-32,8.6880441076874e-32,1.01145202993167e-31,1.19626291397989e-31,1.43017304060882e-31,1.72425336064134e-31,2.09421621315378e-31,2.56157707634439e-31,3.1555216725372e-31,3.91564584605411e-31,4.8960621066745e-31,6.17115699517282e-31,7.84440300345688e-31,1.00605777056926e-30,1.30249784545928e-30,1.70315142130256e-30,2.25058124592397e-30,3.00715518009493e-30,4.06539075827994e-30,5.56429630582845e-30,7.71553025609758e-30,1.08458607759996e-29,1.54670752588262e-29,2.23928007101916e-29,3.29367115129643e-29,4.92541432693392e-29,7.49404543085293e-29,1.16096608989641e-28,1.8325939851005e-28,2.94958714296416e-28,4.84391446151997e-28,8.1216111944485e-28,1.39106467280519e-27,2.43514877281609e-27,4.35869580634299e-27,7.97889363779384e-27,1.49408360301399e-26,2.86156918733035e-26,5.60479489700443e-26,1.12211412006488e-25,2.29464057273859e-25
